label,data
@jmort253 We noticed performance regression after updating some library in our product for several times.,[Others]
"Unfortunately we are building a product that is available on many JVMs, databases and app servers on many operation systems so we have to think for the users using poor machines... And a string operation optimizing can improve the perf by 30~40%.",[Others]
"If this would be the only use of the library, it would be overkill to use the library.",[Others]
"On the other hand, determining your own buffer size(s) you can tune your memory/processor usage balance.",[Others]
How about this?,[Others]
InputStream in _/* your InputStream is new InputStreamReader(in);StringBuilder sb=new StringBuilder();BufferedReader br new BufferedReader(is);String read br.readLine();while(read != null) { //System.out.println(read); sb.append(read); read sb.toString(); .,[Others]
Doesnt answer the question.,[Others]
Its easier and faster to just read arbitrary buffers.,[Others]
"@PauldeVrieze how many lines, and how quickly do you need to process them!?",[Others]
"I would hazard a guess that any performance loss would be small, or could be handled by every once in a while logging them to a file and destroying the old String objs.",[Others]
Note that the second parameter (i.e.,[Others]
@harschware: Given the question was: If you have java.io.InputStream object how should you process that object and produce a String?,[Others]
 I assumed that a stream is already present in the situation.,[Others]
plz advise.,[Others]
eg.,[Others]
Downvoting as doesnt close inputstream.,[Others]
"@Chris Noldus On the other hand, some people already have guava in their project, like me, and think this solution is more elegant than the sdk-only version.",[Others]
"Crashed in Android with OutOfMemory error on the .write line, every time, for short strings.",[Others]
Ive added the encoding.,[Others]
"just as a side note, the original readFully method I have in my code does not return String, it returns byte[] for a more general purpose functionality.",[Others]
"Note this method is particularly convenient if, instead of an you have a ",[Others]
Thanks @trnl.,[Others]
"Once again, these are my findings and your findings may not be exactly the same, but I wrote this to give some indication to others of the efficiency differences of these approaches.",[Others]
"If you were feeling adventurous, you could mix Scala and Java and end up with this: CODESNIPPET_JAVA1 .",[Others]
Mixing Java and Scala code and libraries has its benefits.,[Others]
Please give a description on what you are trying to accomplish.,[Others]
here s is your InputStream object which will get convert into String :) .,[Others]
Thats a good point alex!.,[Others]
Even the input stream operations arent thread-safe.,[uOthers]
"Please note, according to Java docs, the available() method might not work with InputStream but always works with BufferedInputStream.In case you dont want to use available() method we can always use the below code CODESNIPPET_JAVA2 .",[Others]
I am not sure if there will be any encoding issues.,[Others]
CODESNIPPET_JAVA1 .,[Others]
JDK 7/8 answer that closes the stream and still throws an IOException: CODESNIPPET_JAVA1 .,[Others]
:EOF .,[Others]
This is a bad idea!,[Others]
Dont be burnt by misunderstanding what available() gives you.,[Others]
"As mentioned above, available() is not the way to go.",[Others]
I get java.io.StreamCorruptedException: invalid stream header.,[Others]
"ObjectInputStream is about deserialization, and the stream have to respect the serialization protocol to work, which may not always true in the context of this question.",[Others]
Java library to visualize database table relationships.,[Others]
"The closest I have been able to discover is the Prefuse library, however I would need to extract the database structure and build the graph manually - is there a simpler way to do this?",[Others]
Another option is URL_http://www.graphviz.org [GraphViz] which some people like.,[Others]
You would still have to extract the database structure yourself though this is fairly straight forward using URL_http://www.roseindia.net/jdbc/Jdbc-meta-data-get-tables.shtml [jdbc] .,[Others]
"Also, depending on database platform, details needed and authorization levels used the results yielded might differ.",[Others]
(N.B.,[Others]
Looking for an embeddable SQL beautifier or reformatter.,[Others]
I am looking for a Java open source beautifier or reformatter for SQL that I can use to clean up DDL statements that I am generating with URL_http://www.openarchitectureware.org [openArchitectureWare] .,[uOthers]
Nothing in the answer to  URL_http://stackoverflow.com/questions/206441 /online-code-beautifier-and-formatter [Online-Code-Beautifier-And-Formatter]  is of use to me and I have not been able to get URL_http://www.ohloh.net/projects/simplesqlformatter [Simple-SQL-Formatter] to work for me.,[Others]
 Technology marches on.,[Others]
The replacement is org.hibernate.jdbc.util.BasicFormatterImpl: CODESNIPPET_JAVA1 .,[Others]
"Or DDLFormatter, which will a) Insert newline after each comma; b) Indent three spaces after each inserted newline;.",[Others]
This would appear to be exactly what I am looking for.,[Others]
In fact i failed to find it so ended up doing my own thing (based on the h2 parser - you can contact me if all else fails).,[Others]
"As a consequence i do not know if it has a beautifier, but writing one on top should be straight forward enough.",[Others]
Would this work - URL_http://www.wangz.net/cgi- bin/pp/gsqlparser/sqlpp/sqlformat.tpl [SQL-Formatter] .,[Others]
I need to be able to do this off-line as after code generation step in my build process.,[Others]
So SQL Formatter is not an option for me.,[Others]
"Preferably, a project in active development.",[Others]
I agree this is something IDEs should improve upon.,[Others]
As an example: I am currently working on an application that needs to create statements to work on a massive legacy database.,[Others]
Many statements share custom constraints which we build by a SQL DSL.,[Others]
Which one do you use?,[uOthers]
); I am also in the company behind Querydsl.,[Others]
We use Querydsl SQL in a few of our in house projects.,[Others]
Ive used both JOOQ and QueryDSL.,[Others]
Both are quite good but I prefer the latter.,[Others]
The problem with QueryDsl is that you cant use it as a pure query generator as it does not give you the generated query itself.,[Others]
You cant get one without another.,[Others]
"@abhinav-sarkar Querydsl supports that, just not as directly as JOOQ.",[Others]
@TimoWestkmper can you point me to the methods to do that?,[Others]
The documentation of Querydsl doesnt mention whether its possible to not use code generation.,[Others]
It is also available from Maven Central Repository via Sonatype.,[Others]
SQL99 is a generic implementation that will should work with any database.,[Others]
Thanks.,[Others]
Dont want to dig into the code just to find out how it works at all.,[Others]
about SQL99: I could tell you one thousand reasons why that be true.,[Others]
"And two thousand reasons, why it Take a simple select 1, which also comes in at least these flavours: select 1 from dual, select 1 from sysibm.dual, select 1 from sysibm.sysdummy1, select 1 from information_schema.system_users... Oh dont get me started :-).",[Others]
Do you use it?,[Others]
I use it to generate custom source code from DDL.,[Others]
Its working great!.,[Others]
+1 Upvoted again to level up.,[Others]
"After all, its become the standard way of doing this with JPA, even if its a bit verbose...",[Others]
"What is the level of query complexity that you achieved to reach with the JPA Criteria API, without making the query utterly unreadable?",[Others]
You can use that to create your own parser.,[Others]
The link [ URL_http://www.antlr.org/grammar/list](http://www.antlr.org/grammar/list ) is broken.,[Others]
Were up to ANTLR 4 now.,[Others]
URL_http://jsqlparser.sourceforge.net/ [JSqlParser] .,[Others]
 with vendor-specific SQL** You may want to look at the URL_http://java.sun.com/javase/6/docs/api/java/sql /Connection.html#nativeSQL%28java.lang.String%29 [.native()] method on the jdbc Connection object which you can pass it vendor neutral queries that will get postprocessed into vendor specific queries.,[Others]
Try URL_http://zql.sourceforge.net/ [Zql] .,[Others]
so i dont suggest it.,[uOthers]
Hibernate uses ANTLR for sql and hql parsing.,[Others]
What you want to do with the parsed SQL?,[Others]
Is the SQL parser used in Derby available as an independent JAR ?,[Others]
I dont know.,[Others]
Can log4j be used as a dumpster instead?,[Others]
Logging by default blocks hard (if you need to log for real).,[Others]
"Log4j is the logging implementation on most JavaEE app-servers out there, so thats a good advert for its concurrency abilities.",[Others]
A bit of investigation highlighted some scarily bad synchronization in the source code.,[Others]
"However, if youre free to choose, then you should consider URL_http://logback.qos.ch/ [Logback] instead, the spiritual successor to Log4j.",[Others]
Saying that after 2 days+night battles vs tomcat data races.,[Others]
Note.,[Others]
Id not call the impl.,[Others]
) For Spring I guess I need some kind of configuration file for the Apache Commons logging component as well where I direct it to use log4j?,[Others]
When Ive set these up I guess to see that everything works I set the logging level to INFO as its fairly certain that all three of the frameworks output some information in that mode?,[Others]
And if it gets us flexibility without added cost theres no reason not to do it that way.,[Others]
Its a new area for me which Im eager to improve myself in.,[Others]
They permit library authors to not force users into having multiple logging library and configuration.,[Others]
SLF4J has a URL_http://www.slf4j.org/legacy.html [commons-logging-bridge] that you can use to replace the commons logging library.,[Others]
I think the schema there explain the situation very well.,[Others]
You application will thus have jcl104-over-slf4j.jar (to bridge jakarta commons logging to slf4j) slf4j.jar (for hibernate and others to use slf4j) slf4j-logj12.jar (for slf4j to use log4j as a backend) log4j.jar (for your application to use.,[Others]
all config will also be done here) .,[Others]
Remember to not confuse slf4j-xxxx.jar with xxxx-over-slf4j.jar.,[Others]
"I thought log4j was a terrific thing, worthy of being made a standard.",[Others]
This is ridiculous.,[Others]
"If you are using Maven and have trouble getting rid of commons-logging, see URL_http://day-to-day-stuff.blogspot.com/2007/07/no-more-commons-logging.html [this] .",[Others]
"This is a drop-in replacement that mimics JCLs classes, but calls SLF4J internally.",[Others]
I changed to JCL in the OP.,[Others]
Log4j 2.0 and SLF4J and the never ending future of java logging frameworks.,[Others]
Now my question is in terms of what I should code against is SLF4J the right choice for the future given log4j 2.0.,[Others]
"For some projects we put together, logging framework was more driven by the open source frameworks we were using.",[Others]
Changing logging backend is not a problem if you are using SLF4J Api.,[Others]
"As far as the user API is concerned, log4j 2.0 is largely incompatible with log4j 1.x.",[Others]
Are you familiar with the log4j.properties translator?,[Others]
I think I vaguely remember seeing that in the logback project but I need one for the XML format.,[Others]
My old code: AsyncAppender appender (AsyncAppender) LogManager.getRootLogger().getAppender(async);AppenderSkeleton mailAppender (AppenderSkeleton) appender.getAppender(mail);.,[Others]
NM Ill file separate question and for now look at: URL_http://mailman.qos.ch/pipermail/logback-user/2007-May/000209.html .,[Others]
I could whip up some XSLT to translate log4j.xml to logback.xml.,[Others]
Heres the bridge: URL_http://logging.apache.org/log4j/2.x/log4j-slf4j - impl/.,[Others]
Youre likely to be using a number of components which may all use different logging APIs.,[Others]
Its good to be able to consolidate the output via those APIs into a single output route.,[Others]
thats madness...,[Others]
@mP.,[Others]
"- log4j was the first, then disagreement arose, and slf4j+logback was written.",[Others]
 Java logging because you dont want to add in an extra jar.,[Others]
 SLF4j because its newer than Commons Logging and provides parameterized logging: CODESNIPPET_JAVA1 .,[Others]
Thanks heaps to Loki for the question.,[Others]
It would certainly emit the same message (at least if entry and object are the same ;)) so please forgive my nitpicking.,[Others]
SLF4J actually is just an API that sits on top of other logging frameworks.,[Others]
"In particular, if you are working in a serious Java web application stack, you are often in _multiple_ logging environments at one time; (e.g hibernate may use log4j, and tomcat java.util.logging).",[Others]
"Ohh because I am looking at the Tomcat logs, and not log4j.",[Others]
"Adding yet another layer of complexity, the application server may have global logging configurations that may not recognize local configurations for a particular web application.",[Others]
It looks more like a rant.,[Others]
It a little bit of a rant.,[Others]
well its not worth a -1 vote ;P But something to ponder about.,"[Security, Others]"
The problems started when Sun actually added java.util.logging to Java 1.4.,[Others]
Before that LOG4J was well established and in wide use.,[Others]
After that there was the necessity of wrappers to support both LOG4J and java.util.logging.,[Others]
This was probably the worst Sun idea ever... and it ultimately led to the wrong assumption that a good Java citizen should use jul.,[Others]
"In defense of Sun it wasnt their code, but came from Taglient.",[Others]
"This is essentially a thread-local Map<String,Object> which you can use to add additional context information to your logging event.",[Others]
"The URL_http://commons.apache.org/logging/ [Commons-Logging-overview] gives the reason for its existence: logging from library code, when you have no control over the underlying logging framework.",[Others]
"As described URL_http://www.kdgregory.com/index.php?page=java.logging [here] , I like to use a LogWrapper object to provide custom stringification (important), and minimize the visual clutter of logging statements (less important).",[Others]
It is possible to enhance the original log4j classes.,[Others]
"Java logging is not my favorit, but this could be because i use log4j from the beginning.",[Others]
Generally I would default to using Log4J.,[Others]
Didnt mind a dependency on 1.4??,[Others]
@TomHe means jdk1.4+ dont be silly.,[Others]
"Actually Ive recently done some work in a system that was still running under jdk 1.3 :-(, and it was less than two years ago I was last maintaining a 1.2** system.",[Others]
"I would suggest creating a thin logging facade that can write to any of the logging frameworks, at which point the choice of backing engine become pretty much a moot point.",[Others]
That is what commons logging does so why reinvent the wheel?,[Others]
Also there are some issues that your facade would have to handle that commons logging already does.,[Others]
It always a good idea to hide underlying implementation.,[Others]
"The underlying logging API tends to be different on application servers compared to Eclipse, for example.",[Others]
About hiding the underlying implementation: All the logging APIs mentioned can do just that: They are interfaces to pluggable implementations.,[Others]
This saved me recently when we ported our framework to the Compact Framework (in .Net).,[Others]
"If we had hardcoded dependencies on nLog, we would have been screwed.",[Others]
clogging has its own way of discovering what framework it will use - its not nice and rather convuluted.,[Others]
Java - Create a new String instance with specified length and filled with specific character.,[Others]
I did check the other questions; this question has its focus on solving this particular question the most efficient way.,[Others]
"Sometimes you want to create a new string with a specified length, and with a default character filling the entire string.",[Others]
Anyone else has a better sollution?,[Others]
"You have a URL_http://commons.apache.org/lang// api-2.4/org/apache/commons/lang/StringUtils.html#leftPad%28java.lang.String,%2 0int,%20char%29 [leftPad] method: CODESNIPPET_JAVA1 .",[Others]
Thanks.,[Others]
wont the code in Arrays.fill() contain a loop...,[Others]
Yes Arrays.fill does a for loop itself.,[uOthers]
"Apache Commons Lang (probably useful enough to be on the classpath of any non- trivial project) has URL_http://commons.apache.org/lang//api-2.4/org/apache/co mmons/lang/StringUtils.html#repeat%28java.lang.String,%20int%29 [StringUtils.repeat()] : CODESNIPPET_JAVA1 .",[Others]
CODESNIPPET_JAVA1 .,[Others]
Do you mind if I ask you a question - Is this causing you a problem?,[Others]
In many (thou not all) cases you can use CharSequence instead of a String.,[Others]
CODESNIPPET_JAVA1 .,[Others]
"One extra note: it seems that all public ways of creating a new CODETERM1 instance involves necessarily the copy of whatever buffer you are working with, be it a CODETERM2 , a CODETERM3 or a CODETERM4 .",[Others]
PS: I would post this as a comment but I dont have enough reputation to do that yet.,[Others]
"You can index into a string in C# like an array, and you get the character at that index.",[Others]
CODESNIPPET_JAVA1 .,[Others]
You beat me to it -- you get the upvote.,[Others]
See sample: string str Tigger;Console.WriteLine( str[0] ); //returns T;Console.WriteLine( str[2] ); //returns g; There you go!,[Others]
So when the application needs to be run only in a single thread then it is better to use CODETERM7 .,[Others]
"Also, using String for logic operations is rather slow, and is not advised at all, since the JVM converts the String to a StringBuffer in the bytecode.",[Others]
" You use URL_http://java.sun.com/javase/6/docs/api/java/lang/String.html [CODETERM1] when an immutable structure is appropriate; obtaining a new character sequence from a CODETERM2 may carry an unacceptable performance penalty, either in CPU time or memory (obtaining substrings is CPU efficient because the data is not copied, but this means a potentially much larger amount of data may remain allocated).",[Others]
See an example URL_http://java.sun.com/docs/books/tutorial/java/data/buffers.html [here] .,[Others]
"Instances of String ARE immutable, so maybe the comment should read Use String when the memory usage due to immutability doesnt matter.",[Others]
The accepted answer covers its bases pretty well.,[Others]
It basically re-sizes the backing Array to 2 times its current size every time it needs to be expanded.,[Others]
In Java CODETERM11 uses a CODETERM12 behind the scenes.,[Others]
If your CODETERM15 is going to be less than 10k then initialize it with the constructor to 10k to be safe.,[Others]
"But if it is initialize to 10k then you write 1 character more than 10k, it will get re-allocated and copied to a 20k array.",[Others]
So initializing high is better than to low.,[Others]
You can see how this degenerates to of re-allocations and copies which is what you really are trying to avoid using CODETERM16 in the first place.,[Others]
This is from the JDK 6 Source code for AbstractStringBuilder CODESNIPPET_JAVA1 .,[Others]
One allocation of slightly more memory than you need is going to be better than lots of re-allocations and copies.,[Others]
Call URL_http://java.sun.c om/javase/6/docs/api/java/lang/StringBuilder.html#ensureCapacity%28int%29 [CODETERM22] with the size you want to ensure your resulting CODETERM23 will fit into.,[Others]
"Another alternative, is to create a CODETERM25 implemenation by sub- classing CODETERM26 , and adding counters to track the number of characters on every CODETERM27 and other mutation operations of the list, then override CODETERM28 to create a CODETERM29 of the exact size you need and loop through the list and build the output, you can even make that CODETERM30 an instance variable and cache the results of CODETERM31 and only have to re-generate it when something changes.",[Others]
Does String x A + B; really compile to be a StringBuilder?,[Others]
"Why wouldnt it just compile to String x AB;, it should only use a StringBuilder if the components arent known at compile time.",[Others]
I was wondering about String.format().,[Others]
I havent ever really seen it being used in projects.,[Others]
better article URL_http://java.sun.com/developer/technicalArticles/Interviews/comm unity/kabutz_qa.html.,[Others]
"Hi fuzzy lollipop,I do not understand your intension.",[Others]
@Sujee :Yours is better +1.,[Others]
Real world example: _You want to create a new string out of many others_.,[Others]
"StringBuffer ( the syntax is exactly as with StringBuilder, the effects differ ) About CODETERM1 vs. CODETERM2 The former is synchonized and later is not.",[Others]
"So, if you invoke it several times in a single thread ( which is 90% of the cases ), CODETERM3 will run faster because it wont stop to see if it owns the thread lock.",[Others]
" Just for who is curious, this is what the compiler does for this class: CODESNIPPET_JAVA4 .",[Others]
this is a really bad example.,[Others]
Initializing the StringBuilder with  Dear  means the first .append() will cause a reallocation and copy.,[Others]
Completely negating any efficiency that you are trying to gain over normal concatenation.,[Others]
"What you dont say is, why is not a good practice to do it.",[Others]
"Its clunky and hard to read, and overly verbose.",[Others]
I was thinking more in the chunk of code like a template* and not really in every regular string literal.,[Others]
"Personally, I dont think there is any real world use for CODETERM1 .",[Others]
"Also, CODETERM1 is thread-safe, which CODETERM2 is not.",[Others]
"From the API documentation: As of release JDK 5, this class has been supplemented with an equivalent class designed for use by a single thread, CODETERM3 .",[Others]
"In practice, you will almost never use this from multiple threads at the same time, so the synchronization that CODETERM5 does is almost always unnecessary overhead.",[Others]
"When you are using String, you are making a new String each time you are adding 2 of them.",[Others]
"When you are using StringBuilder, it uses a buffer to make less String addition and will therefore be more performant when you want to add a lot of string one after the other.",[Others]
The only use of that class is if you need to share the buffer with multiple thread (which rarely happends).,[Others]
What is the easiest way to take the CODETERM5 and convert it to a CODETERM6 ?,[Others]
"Boy, Im absolutely in love with Java, but this question comes up so often youd think theyd just figure out that the chaining of streams is somewhat difficult and either make helpers to create various combinations or rethink the whole thing.",[Others]
"Its not that difficult, just annoying.",[Others]
"You to know and specify the character encoding for the stream, or you have character encoding bugs, since you will be using a randomly chosen encoding depending on which machine/operating system/platform or version thereof your code is run on.",[Others]
I must have been partially asleep while writing that.,[Others]
"Heres a way using only standard Java library (note that the stream is not closed, YMMV).",[Others]
I learned this trick from URL_http://weblogs.java.net/blog/pat/archive/2004/10/stupid_scanner_1.html [Stupid-Scanner-tricks] article.,[Others]
"The reason it works is because URL_http://download.oracle.com/javase/6/docs/api/java/util/Scanner.html [Scanner] iterates over tokens in the stream, and in this case we separate tokens using beginning of the input boundary (A) thus giving us only one token for the entire contents of the stream.",[Others]
UTF-8).,[Others]
" more edit:** nixed try/catch, Patricks way is more laconic.",[Others]
"Thanks, for my version of this I added a finally block that closes the input stream, so the user doesnt have to since youve finished reading the input.",[Others]
So you have to make sure your line endings are consistent.,[Others]
excellent trick!,[Others]
"Alternatively, you could use CODETERM3 if you dont want to mix your Streams and Writers .",[Others]
I hope IOUtils takes an optional Charset (or at least the name of the encodding to use).,[Others]
Why copy the inputstream to a writer?,[Others]
"Or read all bytes and use new String(bytes, charset)?",[Others]
"Or in this case, IOUtils.toString(inputStream, encoding).",[Others]
"Methods that use the platform default encoding are almost never correct to use, like every other method that gives different results depending on which machine/operating system/platform or version thereof it is run on.",[Others]
"Also see: ( URL_http://commons.apache.org/proper/commons-io/javadocs/api-2.4/o rg/apache/commons/io/IOUtils.html#toString%28java.io.InputStream,%20java.lang.",[Others]
String [Docs] ) .,[Others]
No it isnt.,[Others]
Only the version that takes a byte[] parameter is.,[Others]
Code that is going to work on a single could be quite sure that default encoding will be fine.,[Others]
I dont know that Id say the default encoding is NEVER fine.,[Others]
"In fact, its not a matter of fine or not; its a matter of which is CORRECT.",[Others]
"However, I believe this is a very rare use case.",[Others]
"The more normal case is that you need to specify what the encoding is, so specifying the encoding is correct.",[Others]
The block size is parameterized for run-time performance optimization.,[Others]
Replacing UTF-8 with another encoding would allow that encoding to be used.,[Others]
@User1 - I like using libraries in my code so I can get my job done faster.,[Others]
How did you get that done so fast?!.,[Others]
"But when we have to spend time reinventing the wheel just because we have misplaced ideas about including a common, reusable, tried and tested utility, were giving up time we could be spending furthering our projects goals.",[Others]
"When we reinvent the wheel, we work twice as hard yet get to the finish line much later.",[Others]
"Once were at the finish line, there is no one there to congratulate us.",[Others]
"When building a house, dont build the hammer too.",[Others]
"In our product, I even replaced many JDK classes with our own implement.",[Others]
Sometimes speed is of the utmost importance and is a hard requirement.,[Others]
Luckily we are building and selling our own product so we dont really have the so called deadlines.,[Others]
"@jmort253 If you would already use apache commons I would say, go for it.",[Others]
"At the same time, there is a real cost to using libraries (as the dependency proliferation in many apache java libraries shows).",[Others]
InputStream in _/* your InputStream is new InputStreamReader(in);StringBuilder sb=new StringBuilder();BufferedReader br new BufferedReader(is);String read br.readLine();while(read != null) { //System.out.println(read); sb.append(read); read sb.toString(); .,[Others]
Doesnt answer the question.,[Others]
"This shows how to iterate over the lines in a stream, not how to read the entire stream into a string.",[Others]
you can concat all string in to one String.that is simple.....,[Others]
"new InputStreamReader(stream, UTF-8).",[Others]
Downvoting as doesnt close inputstream.,[uOthers]
"@Chris Noldus On the other hand, some people already have guava in their project, like me, and think this solution is more elegant than the sdk-only version.",[Others]
Thats where it came from... My Android tools library :).,[Others]
I copy 5 - 10 mb files easy...,[Others]
Implementing the new String(...) with encoding is the responsibility of the on that uses the API!.,[Others]
Ideally with try/finally...,[Others]
"@TorbenKohlmeier, readers and buffers dont need to be closed.",[Others]
Dont forget to mention that theres a more preferable constructor in InputStreamReader that takes a CharSet.,[Others]
(shown below) I left out try/catch blocks for the sake readability.,[Others]
"To give context, this is the preceding code for all 3 approaches: CODETERM1 CODETERM2 CODETERM3 CODETERM4 1) CODETERM5 2) CODETERM6 CODETERM7 CODETERM8 CODETERM9 CODETERM10 CODETERM11 CODETERM12 CODETERM13 CODETERM14 3) CODETERM15 CODETERM16 CODETERM17 CODETERM18 So, after running 500 tests on each approach with the same request/response data, here are the numbers.",[Others]
"2) contains an error, it adds always null at the end of the string as you are always makeing one more step then necessary.",[Others]
This should work:String read null; StringBuffer sb new StringBuffer();while((read br.readLine()) != null) { sb.append(read);}.,[Others]
"If you were feeling adventurous, you could mix Scala and Java and end up with this: CODESNIPPET_JAVA1 .",[Others]
Please give a description on what you are trying to accomplish.,[Others]
"Since youre using buffer variable locally with no chance of being shared across multiple threads you should consider changing its type to StringBuilder, to avoid the overhead of (useless) synchronization.",[Others]
"Please note, according to Java docs, the available() method might not work with InputStream but always works with BufferedInputStream.In case you dont want to use available() method we can always use the below code CODESNIPPET_JAVA2 .",[Others]
I am not sure if there will be any encoding issues.,[uOthers]
You can use apache commons.In the IOUtils you can find the toString metod with 3 helpfull implementations.,[Others]
CODESNIPPET_JAVA1 .,[uOthers]
JDK 7/8 answer that closes the stream and still throws an IOException: CODESNIPPET_JAVA1 .,[Others]
"If inputStreams byte array is very big, you could do it in loop.",[Others]
I get java.io.StreamCorruptedException: invalid stream header.,[Others]
"ObjectInputStream is about deserialization, and the stream have to respect the serialization protocol to work, which may not always true in the context of this question.",[Others]
